x,y,t,u_x,u_y
0.475,0.9750000000000001,0.2,0.000526645596034883,0.29631242935415936
0.525,0.9500000000000001,0.2,-0.0010422423247734463,0.29208892015858257
0.5,0.9750000000000001,0.2,-3.127581001598862e-06,0.2963122790242211
0.525,0.9750000000000001,0.2,-0.0005324930072591029,0.2963123929738449
0.5750000000000001,0.9500000000000001,0.2,-0.0031361699736620874,0.292080051928604
0.55,0.9750000000000001,0.2,-0.0010644207605793518,0.29631201046237315
0.5750000000000001,0.9750000000000001,0.2,-0.0015999325633315586,0.2963121690266792
0.625,0.9500000000000001,0.2,-0.005279410368486871,0.2920587965300522
0.6000000000000001,0.9750000000000001,0.2,-0.0021423618749162633,0.29631102702295375
0.625,0.9750000000000001,0.2,-0.0026929228619885504,0.29631048441946434
0.675,0.9500000000000001,0.2,-0.007513092646807196,0.2920164286314427
0.65,0.9750000000000001,0.2,-0.0032559120126562954,0.29630720546627937
0.675,0.9750000000000001,0.2,-0.0038329803781380605,0.2963043351854047
0.7250000000000001,0.9500000000000001,0.2,-0.00989407132596322,0.2919355646244765
0.7000000000000001,0.9750000000000001,0.2,-0.0044304142947642735,0.2962960925380546
0.7250000000000001,0.9750000000000001,0.2,-0.005050792045231358,0.29628768851520626
0.775,0.9500000000000001,0.2,-0.012510195844494514,0.29178095053413006
0.75,0.9750000000000001,0.2,-0.0057046027039934525,0.29626863023095973
0.775,0.9750000000000001,0.2,-0.006396422326541336,0.29624825119651743
0.8250000000000001,0.9500000000000001,0.2,-0.015515888318345066,0.2914760123381151
0.8,0.9750000000000001,0.2,-0.00714651037909022,0.2962053535572415
0.8250000000000001,0.9750000000000001,0.2,-0.007963426700218563,0.29615966552070755
0.875,0.9500000000000001,0.2,-0.019230933532013435,0.29084225063254493
0.8500000000000001,0.9750000000000001,0.2,-0.008892342318487585,0.2960620314308477
0.875,0.9750000000000001,0.2,-0.009946835284019928,0.29596322391424723
0.925,0.9500000000000001,0.2,-0.024433326736711614,0.2894017341950221
0.9,0.9750000000000001,0.2,-0.011240105770007945,0.2957331967294763
0.925,0.9750000000000001,0.2,-0.012787929490653603,0.29550241900084245
0.9750000000000001,0.9500000000000001,0.2,-0.03274820021577393,0.2850046398046157
0.9500000000000001,0.9750000000000001,0.2,-0.014951941712672959,0.2948433418469857
0.9750000000000001,0.9750000000000001,0.2,-0.01799177525538148,0.2937595037152629
1.0,0.9750000000000001,0.2,-0.024827707489852073,0.2891567805366872
0.025,1.0,0.2,0.0,0.3
0.07500000000000001,1.0,0.2,0.0,0.3
0.125,1.0,0.2,0.0,0.3
0.17500000000000002,1.0,0.2,0.0,0.3
0.225,1.0,0.2,0.0,0.3
0.275,1.0,0.2,0.0,0.3
0.32500000000000007,1.0,0.2,0.0,0.3
0.375,1.0,0.2,0.0,0.3
0.42500000000000004,1.0,0.2,0.0,0.3
0.475,1.0,0.2,0.0,0.3
0.525,1.0,0.2,0.0,0.3
0.5750000000000001,1.0,0.2,0.0,0.3
0.625,1.0,0.2,0.0,0.3
0.675,1.0,0.2,0.0,0.3
0.7250000000000001,1.0,0.2,0.0,0.3
0.775,1.0,0.2,0.0,0.3
0.8250000000000001,1.0,0.2,0.0,0.3
0.875,1.0,0.2,0.0,0.3
0.925,1.0,0.2,0.0,0.3
0.9750000000000001,1.0,0.2,0.0,0.3
0.0,0.0,0.30000000000000004,0.0,0.0
0.05,0.0,0.30000000000000004,0.0,0.0
0.1,0.0,0.30000000000000004,0.0,0.0
0.15000000000000002,0.0,0.30000000000000004,0.0,0.0
0.2,0.0,0.30000000000000004,0.0,0.0
0.25,0.0,0.30000000000000004,0.0,0.0
0.30000000000000004,0.0,0.30000000000000004,0.0,0.0
0.35000000000000003,0.0,0.30000000000000004,0.0,0.0
0.4,0.0,0.30000000000000004,0.0,0.0
0.45,0.0,0.30000000000000004,0.0,0.0
0.5,0.0,0.30000000000000004,0.0,0.0
0.55,0.0,0.30000000000000004,0.0,0.0
0.6000000000000001,0.0,0.30000000000000004,0.0,0.0
0.65,0.0,0.30000000000000004,0.0,0.0
0.7000000000000001,0.0,0.30000000000000004,0.0,0.0
0.75,0.0,0.30000000000000004,0.0,0.0
0.8,0.0,0.30000000000000004,0.0,0.0
0.8500000000000001,0.0,0.30000000000000004,0.0,0.0
0.9,0.0,0.30000000000000004,0.0,0.0
0.9500000000000001,0.0,0.30000000000000004,0.0,0.0
1.0,0.0,0.30000000000000004,0.0,0.0
0.0,0.05,0.30000000000000004,0.04983394761270626,0.024288214708829792
0.05,0.05,0.30000000000000004,0.03691896459787971,0.015525210637527903
0.1,0.05,0.30000000000000004,0.02848251109665788,0.012562971923346574
0.15000000000000002,0.05,0.30000000000000004,0.022838694447547638,0.011328709601064574
0.2,0.05,0.30000000000000004,0.018467259814675462,0.01073414778296398
0.25,0.05,0.30000000000000004,0.014770393048276407,0.010431543981717412
0.30000000000000004,0.05,0.30000000000000004,0.0114728791449004,0.010269892276324145
0.35000000000000003,0.05,0.30000000000000004,0.008426758251619147,0.01018077127665968
0.4,0.05,0.30000000000000004,0.005540156491419964,0.010131832971280917
0.45,0.05,0.30000000000000004,0.002748685186594354,0.010107110180548008
0.5,0.05,0.30000000000000004,1.8752128373219987e-06,0.010098986463228706
0.55,0.05,0.30000000000000004,-0.0027447640455438215,0.010105055874975094
0.6000000000000001,0.05,0.30000000000000004,-0.005535709547730948,0.010127227456105503
0.65,0.05,0.30000000000000004,-0.008421397890282485,0.01017234591087517
0.7000000000000001,0.05,0.30000000000000004,-0.011466163278684412,0.010254826560118597
0.75,0.05,0.30000000000000004,-0.014761463083297675,0.010403678809456475
0.8,0.05,0.30000000000000004,-0.01845176790964494,0.010681427782261142
0.8500000000000001,0.05,0.30000000000000004,-0.02279251923007381,0.011238756484097875
0.9,0.05,0.30000000000000004,-0.028304837321727862,0.012476295631709508
0.9500000000000001,0.05,0.30000000000000004,-0.0362641935381933,0.015510791418944628
1.0,0.05,0.30000000000000004,-0.050055146407791316,0.02414675302038825
0.0,0.1,0.30000000000000004,0.0733176579611036,0.043152186947742505
0.05,0.1,0.30000000000000004,0.061309565124641405,0.034655364496763465
0.1,0.1,0.30000000000000004,0.05083834754725953,0.029730893121828687
0.15000000000000002,0.1,0.30000000000000004,0.041997647160400976,0.026993945723560876
0.2,0.1,0.30000000000000004,0.034418408798731606,0.025418773702897215
0.25,0.1,0.30000000000000004,0.02772369491536307,0.024478145012609764
0.30000000000000004,0.1,0.30000000000000004,0.02162528754336612,0.023900465651764208
0.35000000000000003,0.1,0.30000000000000004,0.01592593861251698,0.02354278258605006
0.4,0.1,0.30000000000000004,0.01048785824038738,0.023327315047002063
0.45,0.1,0.30000000000000004,0.005208306548808312,0.023211556623314505
0.5,0.1,0.30000000000000004,3.8641768739049095e-06,0.023174076456104795
0.55,0.1,0.30000000000000004,-0.005200257172728436,0.023208175922205882
0.6000000000000001,0.1,0.30000000000000004,-0.010478760194054557,0.023320052337657927
0.65,0.1,0.30000000000000004,-0.015914696183430357,0.023530541271612245
0.7000000000000001,0.1,0.30000000000000004,-0.021609658814615174,0.023881439946145583
0.75,0.1,0.30000000000000004,-0.027698138793416663,0.0244500630562138
0.8,0.1,0.30000000000000004,-0.034369649469581556,0.02538065530344807
0.8500000000000001,0.1,0.30000000000000004,-0.04190328070576489,0.026950632946816256
0.9,0.1,0.30000000000000004,-0.05070925234079996,0.02970168945148684
0.9500000000000001,0.1,0.30000000000000004,-0.061273898328231574,0.034651605651946006
1.0,0.1,0.30000000000000004,-0.07343250499217861,0.04309061918981035
0.0,0.15000000000000002,0.30000000000000004,0.08892880679985159,0.061044644264893685
0.05,0.15000000000000002,0.30000000000000004,0.07772611227058686,0.0542799592756331
0.1,0.15000000000000002,0.30000000000000004,0.06679434377465789,0.04916728852289472
0.15000000000000002,0.15000000000000002,0.30000000000000004,0.05655130327748697,0.045628079192171225
0.2,0.15000000000000002,0.30000000000000004,0.047091429452720775,0.0432478445434077
0.25,0.15000000000000002,0.30000000000000004,0.03831704693065819,0.041655745195893566
0.30000000000000004,0.15000000000000002,0.30000000000000004,0.030082625317319693,0.040593823516722714
0.35000000000000003,0.15000000000000002,0.30000000000000004,0.022247276462371825,0.03989541360711358
0.4,0.15000000000000002,0.30000000000000004,0.014689248662138837,0.039456346681331786
0.45,0.15000000000000002,0.30000000000000004,0.007305385565289227,0.0392141934667863
0.5,0.15000000000000002,0.30000000000000004,5.581306229141394e-06,0.03913570455930521
0.55,0.15000000000000002,0.30000000000000004,-0.0072937020412648474,0.03921035874353423
0.6000000000000001,0.15000000000000002,0.30000000000000004,-0.014675837462204452,0.03944839707451817
0.65,0.15000000000000002,0.30000000000000004,-0.02223036865232673,0.03988279838924386
0.7000000000000001,0.15000000000000002,0.30000000000000004,-0.030059384990082767,0.04057578896110304
0.75,0.15000000000000002,0.30000000000000004,-0.038283441580950824,0.04163161445607658
0.8,0.15000000000000002,0.30000000000000004,-0.047044434847522784,0.043217920246169376
0.8500000000000001,0.15000000000000002,0.30000000000000004,-0.0564962485443082,0.04559530616866117
0.9,0.15000000000000002,0.30000000000000004,-0.0667552983108673,0.0491373596219962
0.9500000000000001,0.15000000000000002,0.30000000000000004,-0.07774837836646424,0.05425944015827883
1.0,0.15000000000000002,0.30000000000000004,-0.0889399398406462,0.06101635229916438
0.0,0.2,0.30000000000000004,0.09976135802413527,0.07922400340632227
0.05,0.2,0.30000000000000004,0.08889962218796378,0.07410971614328739
0.1,0.2,0.30000000000000004,0.07788401240119401,0.06959616465028134
0.15000000000000002,0.2,0.30000000000000004,0.06703898791393685,0.06598472546822205
0.2,0.2,0.30000000000000004,0.05654467163273834,0.06325372951397262
0.25,0.2,0.30000000000000004,0.04644604810410164,0.061254371847644665
0.30000000000000004,0.2,0.30000000000000004,0.03671201310322367,0.059827487914426256
0.35000000000000003,0.2,0.30000000000000004,0.02727715358801899,0.05884161798375125
0.4,0.2,0.30000000000000004,0.018065298621990605,0.05820022158283277
0.45,0.2,0.30000000000000004,0.008999881548332204,0.05783892193494349
0.5,0.2,0.30000000000000004,6.953400206695393e-06,0.0577211464877838
0.55,0.2,0.30000000000000004,-0.008985384533881166,0.05783500971441123
0.6000000000000001,0.2,0.30000000000000004,-0.01804896445264983,0.05819222940445392
0.65,0.2,0.30000000000000004,-0.027257606102421162,0.05882923024829098
0.7000000000000001,0.2,0.30000000000000004,-0.03668797720240357,0.05981033672153692
0.75,0.2,0.30000000000000004,-0.04641727384913562,0.061232338922654735
0.8,0.2,0.30000000000000004,-0.056513913904649715,0.06322757658781382
0.8500000000000001,0.2,0.30000000000000004,-0.06701431405883818,0.06595669260223705
0.9,0.2,0.30000000000000004,-0.07787660039700245,0.06956889845734948
0.9500000000000001,0.2,0.30000000000000004,-0.08891253541172486,0.07408979142537706
1.0,0.2,0.30000000000000004,-0.09974714904223175,0.07920523232184941
0.0,0.25,0.30000000000000004,0.10734312940420553,0.09801153383233142
0.05,0.25,0.30000000000000004,0.09654483697205143,0.09426339009409315
0.1,0.25,0.30000000000000004,0.08548053661564192,0.0905844373319826
0.15000000000000002,0.25,0.30000000000000004,0.07434148857173077,0.08733975994714065
0.2,0.25,0.30000000000000004,0.06327469906990756,0.0846696148564405
0.25,0.25,0.30000000000000004,0.05236104361234361,0.0825755552158177
0.30000000000000004,0.25,0.30000000000000004,0.04162631269947739,0.08099824483037214
0.35000000000000003,0.25,0.30000000000000004,0.031059725071372835,0.07986315900470596
0.4,0.25,0.30000000000000004,0.020629744215294597,0.07910293619832594
0.45,0.25,0.30000000000000004,0.010294487914887799,0.0786667311075981
0.5,0.25,0.30000000000000004,7.5897522773605025e-06,0.07852347932932059
0.55,0.25,0.30000000000000004,-0.0102788829563497,0.07866274970476587
0.6000000000000001,0.25,0.30000000000000004,-0.02061292598454121,0.07909488063625351
0.65,0.25,0.30000000000000004,-0.03104116133287979,0.07985089510655854
0.7000000000000001,0.25,0.30000000000000004,-0.04160610638518956,0.08098173436635613
0.75,0.25,0.30000000000000004,-0.05234053069314082,0.08255511017505668
0.8,0.25,0.30000000000000004,-0.06325697929983827,0.08464618511298476
0.8500000000000001,0.25,0.30000000000000004,-0.07433102240028339,0.08731502373113072
0.9,0.25,0.30000000000000004,-0.0854801622243263,0.09056063259969012
0.9500000000000001,0.25,0.30000000000000004,-0.09654931009230767,0.09424458174066856
1.0,0.25,0.30000000000000004,-0.10732442377615097,0.0979961133904078
0.0,0.30000000000000004,0.30000000000000004,0.11260395145384501,0.11746329386354126
0.05,0.30000000000000004,0.30000000000000004,0.10173813670186926,0.11480059121381528
0.1,0.30000000000000004,0.30000000000000004,0.09060052903899062,0.11197463293816655
0.15000000000000002,0.30000000000000004,0.30000000000000004,0.07928404111370993,0.10930766410839719
0.2,0.30000000000000004,0.30000000000000004,0.06788311769336924,0.10697773493839734
0.25,0.30000000000000004,0.30000000000000004,0.05646970310166801,0.10505560578180623
0.30000000000000004,0.30000000000000004,0.30000000000000004,0.04508736117532924,0.1035469542467399
0.35000000000000003,0.30000000000000004,0.30000000000000004,0.033754785819071965,0.10242593292359056
0.4,0.30000000000000004,0.30000000000000004,0.022472504400558303,0.10165731882307098
0.45,0.30000000000000004,0.30000000000000004,0.011229303653825384,0.101209483072605
0.5,0.30000000000000004,0.30000000000000004,7.247484811487706e-06,0.10106130917137429
0.55,0.30000000000000004,0.30000000000000004,-0.011214635247718457,0.10120544202446226
0.6000000000000001,0.30000000000000004,0.30000000000000004,-0.022457416489598727,0.10164924247469428
0.65,0.30000000000000004,0.30000000000000004,-0.03373934962354107,0.10241388957360914
0.7000000000000001,0.30000000000000004,0.30000000000000004,-0.045072198953929804,0.10353118705745959
0.75,0.30000000000000004,0.30000000000000004,-0.056456154217232365,0.10503667366992984
0.8,0.30000000000000004,0.30000000000000004,-0.06787310833668378,0.10695660546436651
0.8500000000000001,0.30000000000000004,0.30000000000000004,-0.07927930607171525,0.10928570110047076
0.9,0.30000000000000004,0.30000000000000004,-0.09060081827733138,0.11195356736602316
0.9500000000000001,0.30000000000000004,0.30000000000000004,-0.10173836682469854,0.11478251056891017
1.0,0.30000000000000004,0.30000000000000004,-0.11258709483530592,0.11744964614283694
0.0,0.35000000000000003,0.30000000000000004,0.11616176315893323,0.13752037799885491
0.05,0.35000000000000003,0.30000000000000004,0.10518542866976834,0.13571536145483432
0.1,0.35000000000000003,0.30000000000000004,0.09396111360203727,0.133685311056605
0.15000000000000002,0.35000000000000003,0.30000000000000004,0.08251974279864764,0.13167667931797633
0.2,0.35000000000000003,0.30000000000000004,0.07091249461628488,0.1298476581602986
0.25,0.35000000000000003,0.30000000000000004,0.059191688100501814,0.1282837979794876
0.30000000000000004,0.35000000000000003,0.30000000000000004,0.04740071390405782,0.12701916425906484
0.35000000000000003,0.35000000000000003,0.30000000000000004,0.03557082852429154,0.1260568395403755
0.4,0.35000000000000003,0.30000000000000004,0.023721958331462106,0.12538518458105313
0.45,0.35000000000000003,0.30000000000000004,0.011865244645507995,0.12498912438641688
0.5,0.35000000000000003,0.30000000000000004,6.037591467228606e-06,0.12485716136210848
0.55,0.35000000000000003,0.30000000000000004,-0.011853180113339891,0.12498510522732953
0.6000000000000001,0.35000000000000003,0.30000000000000004,-0.023710000662403034,0.12537724366560812
0.65,0.35000000000000003,0.30000000000000004,-0.03555928671235758,0.1260452070274704
0.7000000000000001,0.35000000000000003,0.30000000000000004,-0.04739019929228286,0.12700426017403244
0.75,0.35000000000000003,0.30000000000000004,-0.05918308851947664,0.12826628122981287
0.8,0.35000000000000003,0.30000000000000004,-0.07090673853958952,0.1298284313139171
0.8500000000000001,0.35000000000000003,0.30000000000000004,-0.08251726686695252,0.13165684004010886
0.9,0.35000000000000003,0.30000000000000004,-0.09396097859558242,0.13366607308809111
0.9500000000000001,0.35000000000000003,0.30000000000000004,-0.10518402585925908,0.13569783952117234
1.0,0.35000000000000003,0.30000000000000004,-0.11614875001313969,0.13750789056058135
0.0,0.4,0.30000000000000004,0.1184348238468755,0.15806529273135883
0.05,0.4,0.30000000000000004,0.10735472138329223,0.15695178006012395
0.1,0.4,0.30000000000000004,0.0960519163416211,0.15564671863696666
0.15000000000000002,0.4,0.30000000000000004,0.08452156205011374,0.15431398537133553
0.2,0.4,0.30000000000000004,0.07278594253867138,0.15306684720009403
0.25,0.4,0.30000000000000004,0.06088028969239,0.1519749002673494
0.30000000000000004,0.4,0.30000000000000004,0.04884264449213072,0.1510739375099722
0.35000000000000003,0.4,0.30000000000000004,0.036708279688086994,0.1503770436736685
0.4,0.4,0.30000000000000004,0.02450750965457475,0.14988451145031403
0.45,0.4,0.30000000000000004,0.012265662357618062,0.149591481924881
0.5,0.4,0.30000000000000004,4.25684574582177e-06,0.1494931215666051
0.55,0.4,0.30000000000000004,-0.012257229116223603,0.14958755544095972
0.6000000000000001,0.4,0.30000000000000004,-0.024499356251556515,0.14987681467663774
0.65,0.4,0.30000000000000004,-0.036700706659440974,0.15036589982810797
0.7000000000000001,0.4,0.30000000000000004,-0.04883607115530024,0.15105984798886085
0.75,0.4,0.30000000000000004,-0.06087519359912321,0.15195853916359708
0.8,0.4,0.30000000000000004,-0.0727826938048591,0.15304902573789655
0.8500000000000001,0.4,0.30000000000000004,-0.08452014488260674,0.15429558662452225
0.9,0.4,0.30000000000000004,-0.09605152973085146,0.15562862886463372
0.9500000000000001,0.4,0.30000000000000004,-0.10735315598464057,0.1569346945323241
1.0,0.4,0.30000000000000004,-0.1184261473863069,0.15805357477947582
0.0,0.45,0.30000000000000004,0.11969535008255058,0.17894892700795106
0.05,0.45,0.30000000000000004,0.10854504787188994,0.17841973257093005
0.1,0.45,0.30000000000000004,0.09718882175057039,0.17778270733232246
0.15000000000000002,0.45,0.30000000000000004,0.08560387159610315,0.1771201206712103
0.2,0.45,0.30000000000000004,0.07379658090366757,0.17649025265818
0.25,0.45,0.30000000000000004,0.06179155627027578,0.1759311132533105
0.30000000000000004,0.45,0.30000000000000004,0.0496222127338809,0.17546423872159617
0.35000000000000003,0.45,0.30000000000000004,0.03732456330801748,0.1750994702410532
0.4,0.45,0.30000000000000004,0.024933759469285725,0.17483952820711987
0.45,0.45,0.30000000000000004,0.012482721575586837,0.17468374872043302
0.5,0.45,0.30000000000000004,2.1837718927794374e-06,0.174630736794398
0.55,0.45,0.30000000000000004,-0.012478415917572176,0.1746799195258429
